total_splits,season,num_teams,rank,games_played,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,plate_appearances,total_bases,rbi,left_on_base,sac_bunts,sac_flies,babip,ground_outs_to_airouts,catchers_interference,at_bats_per_home_run,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
1141,2005,1,767,1,1,0,0,0,0,0,0,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,3,1,0,0,1,0,0,.000,1.00,0,-.--,114,Cleveland Indians,/api/v1/teams/114,114932,Juan Gonzalez,/api/v1/people/114932,Juan,Gonzalez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,9,Outfielder,Outfielder,RF,,,ALL,season,hitting
1141,2005,1,767,51,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,134,Pittsburgh Pirates,/api/v1/teams/134,283166,Michael Gonzalez,/api/v1/people/283166,Michael,Gonzalez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,79,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,147,New York Yankees,/api/v1/teams/147,114971,Tom Gordon,/api/v1/people/114971,Tom,Gordon,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,3,1,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,4,2,0,0,2,1,0,.---,1.00,0,-.--,134,Pittsburgh Pirates,/api/v1/teams/134,452733,Tom Gorzelanny,/api/v1/people/452733,Tom,Gorzelanny,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,13,3,0,0,0,0,0,4,0,0,0,0,.000,6,.000,.000,.000,0,0,.---,0,30,7,0,0,8,1,0,.000,3.00,0,-.--,109,Arizona Diamondbacks,/api/v1/teams/109,428420,Mike Gosling,/api/v1/people/428420,Mike,Gosling,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,63,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,134,Pittsburgh Pirates,/api/v1/teams/134,346848,John Grabow,/api/v1/people/346848,John,Grabow,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,2,767,40,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,121,New York Mets,/api/v1/teams/121,115056,Danny Graves,/api/v1/people/115056,Danny,Graves,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,1,0,0,0,0,0,0,0,0,0,0,1,.000,0,1.000,.000,1.000,0,0,.---,0,1,1,0,0,0,0,0,.---,-.--,0,-.--,112,Chicago Cubs,/api/v1/teams/112,435279,Adam Greenberg,/api/v1/people/435279,Adam,Greenberg,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,X,Unknown,Unknown,X,,,ALL,season,hitting
1141,2005,1,767,33,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,108,Los Angeles Angels,/api/v1/teams/108,276514,Kevin Gregg,/api/v1/people/276514,Kevin,Gregg,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,1,1,0,0,0,0,0,1,0,0,0,0,.000,2,.000,.000,.000,0,0,.---,0,8,2,0,0,1,0,0,.000,1.00,0,-.--,144,Atlanta Braves,/api/v1/teams/144,133960,Seth Greisinger,/api/v1/people/133960,Seth,Greisinger,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,2,767,47,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,109,Arizona Diamondbacks,/api/v1/teams/109,115183,Buddy Groom,/api/v1/people/115183,Buddy,Groom,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,31,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,144,Atlanta Braves,/api/v1/teams/144,407839,Kevin Gryboski,/api/v1/people/407839,Kevin,Gryboski,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,58,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,136,Seattle Mariners,/api/v1/teams/136,115216,Eddie Guardado,/api/v1/people/115216,Eddie,Guardado,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,43,1,0,0,0,0,0,0,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,1,1,0,0,1,0,0,.000,1.00,0,-.--,142,Minnesota Twins,/api/v1/teams/142,407825,Matt Guerrier,/api/v1/people/407825,Matt,Guerrier,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,7,0,1,2,0,0,0,0,1,0,0,0,.000,1,.500,.000,.500,0,0,.---,0,8,2,0,0,1,0,0,.000,0.00,0,-.--,114,Cleveland Indians,/api/v1/teams/114,429711,Franklin Gutierrez,/api/v1/people/429711,Franklin,Gutierrez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,X,Unknown,Unknown,X,,,ALL,season,hitting
1141,2005,1,767,19,1,0,0,0,0,0,1,0,0,0,0,.000,2,.000,.000,.000,0,0,.---,0,10,2,0,0,0,0,0,.000,1.00,0,-.--,141,Toronto Blue Jays,/api/v1/teams/141,136880,Roy Halladay,/api/v1/people/136880,Roy,Halladay,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,55,1,1,0,0,0,0,1,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,0,9,3,0,0,0,0,0,.000,1.00,0,-.--,135,San Diego Padres,/api/v1/teams/135,115391,Chris Hammond,/api/v1/people/115391,Chris,Hammond,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,6,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,121,New York Mets,/api/v1/teams/121,425787,Tim Hamulack,/api/v1/people/425787,Tim,Hamulack,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,11,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,113,Cincinnati Reds,/api/v1/teams/113,407820,Josh Hancock,/api/v1/people/407820,Josh,Hancock,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,8,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,133,Oakland Athletics,/api/v1/teams/133,115475,Tim Harikkala,/api/v1/people/115475,Tim,Harikkala,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,52,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,6,1,0,0,0,0,0,.---,-.--,0,-.--,139,Tampa Bay Devil Rays,/api/v1/teams/139,150135,Travis Harper,/api/v1/people/150135,Travis,Harper,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,37,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,5,1,0,0,0,0,0,.---,-.--,0,-.--,117,Houston Astros,/api/v1/teams/117,150420,Chad Harville,/api/v1/people/150420,Chad,Harville,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,46,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,136,Seattle Mariners,/api/v1/teams/136,115586,Shigetoshi Hasegawa,/api/v1/people/115586,Shigetoshi,Hasegawa,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,2,767,66,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,137,San Francisco Giants,/api/v1/teams/137,115629,LaTroy Hawkins,/api/v1/people/115629,LaTroy,Hawkins,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,53,8,1,0,0,0,0,7,1,0,0,0,.000,14,.067,.000,.067,0,0,.---,0,62,17,0,0,12,2,0,.000,8.00,0,-.--,121,New York Mets,/api/v1/teams/121,408310,Aaron Heilman,/api/v1/people/408310,Aaron,Heilman,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,15,2,3,0,0,0,0,9,0,0,0,0,.000,13,.000,.000,.000,0,0,.---,1,57,14,0,0,9,1,0,.000,0.67,0,-.--,158,Milwaukee Brewers,/api/v1/teams/158,115727,Rick Helling,/api/v1/people/115727,Rick,Helling,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,3,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,121,New York Mets,/api/v1/teams/121,115803,Felix Heredia,/api/v1/people/115803,Felix,Heredia,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,2,767,28,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,109,Arizona Diamondbacks,/api/v1/teams/109,150382,Matt Herges,/api/v1/people/150382,Matt,Herges,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,57,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,145,Chicago White Sox,/api/v1/teams/145,115812,Dustin Hermanson,/api/v1/people/115812,Dustin,Hermanson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,67,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,121,New York Mets,/api/v1/teams/121,115832,Roberto Hernandez,/api/v1/people/115832,Roberto,Hernandez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,29,1,3,0,0,0,0,1,0,0,0,0,.000,5,.000,.000,.000,0,0,.---,0,21,5,0,0,2,0,0,.000,0.33,0,-.--,118,Kansas City Royals,/api/v1/teams/118,424465,Runelvys Hernandez,/api/v1/people/424465,Runelvys,Hernandez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,60,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,135,San Diego Padres,/api/v1/teams/135,116034,Trevor Hoffman,/api/v1/people/116034,Trevor,Hoffman,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,8,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,120,Washington Nationals,/api/v1/teams/120,425820,Joe Horgan,/api/v1/people/425820,Joe,Horgan,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,15,1,1,0,0,0,0,1,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,0,11,3,0,0,7,0,0,.000,1.00,0,-.--,118,Kansas City Royals,/api/v1/teams/118,434442,J.P. Howell,/api/v1/people/434442,J.P.,Howell,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,79,1,0,0,0,0,0,0,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,3,1,0,0,0,0,0,.000,1.00,0,-.--,114,Cleveland Indians,/api/v1/teams/114,133982,Bob Howry,/api/v1/people/133982,Bob,Howry,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,14,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,120,Washington Nationals,/api/v1/teams/120,407889,Travis Hughes,/api/v1/people/407889,Travis,Hughes,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,63,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,138,St. Louis Cardinals,/api/v1/teams/138,116414,Jason Isringhausen,/api/v1/people/116414,Jason,Isringhausen,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,4,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,138,St. Louis Cardinals,/api/v1/teams/138,116496,Kevin Jarvis,/api/v1/people/116496,Kevin,Jarvis,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,9,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,4,1,0,0,2,0,0,.---,-.--,0,-.--,118,Kansas City Royals,/api/v1/teams/118,276528,Ryan Jensen,/api/v1/people/276528,Ryan,Jensen,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,117,Houston Astros,/api/v1/teams/117,430590,Charlton Jimerson,/api/v1/people/430590,Charlton,Jimerson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,8,Outfielder,Outfielder,CF,,,ALL,season,hitting
1141,2005,1,767,34,5,1,0,0,0,0,2,0,0,0,0,.000,8,.000,.000,.000,0,0,.---,0,33,8,0,0,8,0,0,.000,5.00,0,-.--,147,New York Yankees,/api/v1/teams/147,116615,Randy Johnson,/api/v1/people/116615,Randy,Johnson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,138,St. Louis Cardinals,/api/v1/teams/138,431164,Tyler Johnson,/api/v1/people/431164,Tyler,Johnson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,134,Pittsburgh Pirates,/api/v1/teams/134,430635,Mike Johnston,/api/v1/people/430635,Mike,Johnston,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,6,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,108,Los Angeles Angels,/api/v1/teams/108,429983,Greg Jones,/api/v1/people/429983,Greg,Jones,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,4,1,0,0,0,0,0,3,0,0,0,0,.000,4,.000,.000,.000,0,0,.---,0,17,4,0,0,2,0,0,.000,1.00,0,-.--,146,Florida Marlins,/api/v1/teams/146,407932,Ryan Jorgensen,/api/v1/people/407932,Ryan,Jorgensen,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,2,Catcher,Catcher,C,,,ALL,season,hitting
1141,2005,1,767,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,138,St. Louis Cardinals,/api/v1/teams/138,407867,Jimmy Journell,/api/v1/people/407867,Jimmy,Journell,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,67,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,110,Baltimore Orioles,/api/v1/teams/110,406402,Jorge Julio,/api/v1/people/406402,Jorge,Julio,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,14,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,140,Texas Rangers,/api/v1/teams/140,116853,Steve Karsay,/api/v1/people/116853,Steve,Karsay,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,32,0,1,0,0,0,0,0,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,6,1,0,0,0,0,0,.000,0.00,0,-.--,139,Tampa Bay Devil Rays,/api/v1/teams/139,431148,Scott Kazmir,/api/v1/people/431148,Scott,Kazmir,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,3,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,146,Florida Marlins,/api/v1/teams/146,434137,Logan Kensing,/api/v1/people/434137,Logan,Kensing,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,77,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,138,St. Louis Cardinals,/api/v1/teams/138,150037,Ray King,/api/v1/people/150037,Ray,King,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,67,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,110,Baltimore Orioles,/api/v1/teams/110,117157,Steve Kline,/api/v1/people/117157,Steve,Kline,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,65,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,5,1,0,0,1,0,0,.---,-.--,0,-.--,144,Atlanta Braves,/api/v1/teams/144,150285,Dan Kolb,/api/v1/people/150285,Dan,Kolb,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,44,1,0,0,0,0,0,1,0,0,0,0,.000,2,.000,.000,.000,0,0,.---,0,6,2,0,0,0,0,0,.000,1.00,0,-.--,109,Arizona Diamondbacks,/api/v1/teams/109,407377,Mike Koplove,/api/v1/people/407377,Mike,Koplove,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,4,1,0,0,0,0,0,3,1,0,0,0,.000,4,.200,.000,.200,0,0,.---,0,20,5,0,0,3,0,0,.000,1.00,0,-.--,112,Chicago Cubs,/api/v1/teams/112,425655,John Koronka,/api/v1/people/425655,John,Koronka,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,5,3,1,0,0,0,0,3,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,32,7,0,0,1,0,0,.000,3.00,0,-.--,158,Milwaukee Brewers,/api/v1/teams/158,425858,Dave Krynzel,/api/v1/people/425858,Dave,Krynzel,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,X,Unknown,Unknown,X,,,ALL,season,hitting
1141,2005,1,767,9,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,119,Los Angeles Dodgers,/api/v1/teams/119,425539,Hung-Chih Kuo,/api/v1/people/425539,Hung-Chih,Kuo,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,33,3,2,0,0,0,0,1,0,0,0,0,.000,6,.000,.000,.000,0,0,.---,0,15,6,0,0,4,0,0,.000,1.50,0,-.--,108,Los Angeles Angels,/api/v1/teams/108,407793,John Lackey,/api/v1/people/407793,John,Lackey,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,1,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,3,1,0,0,0,0,0,.---,-.--,0,-.--,139,Tampa Bay Devil Rays,/api/v1/teams/139,117420,Tim Laker,/api/v1/people/117420,Tim,Laker,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,2,Catcher,Catcher,C,,,ALL,season,hitting
1141,2005,1,767,32,6,0,0,0,0,0,2,0,0,0,0,.000,8,.000,.000,.000,0,0,.---,0,26,8,0,0,6,0,0,.000,6.00,0,-.--,114,Cleveland Indians,/api/v1/teams/114,424324,Cliff Lee,/api/v1/people/424324,Cliff,Lee,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,23,1,0,0,0,0,0,2,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,1,10,3,0,0,1,0,0,.000,1.00,0,-.--,158,Milwaukee Brewers,/api/v1/teams/158,430680,Justin Lehr,/api/v1/people/430680,Justin,Lehr,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,6,1,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,3,1,0,0,0,1,0,.---,1.00,0,-.--,112,Chicago Cubs,/api/v1/teams/112,425484,Jon Leicester,/api/v1/people/425484,Jon,Leicester,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,17,6,4,0,0,0,0,12,0,0,0,0,.000,18,.000,.000,.000,0,0,.---,0,74,22,0,0,12,4,0,.000,1.50,0,-.--,146,Florida Marlins,/api/v1/teams/146,117652,Al Leiter,/api/v1/people/117652,Al,Leiter,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,7,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,144,Atlanta Braves,/api/v1/teams/144,434679,Anthony Lerew,/api/v1/people/434679,Anthony,Lerew,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,9,1,1,0,0,0,0,0,0,0,0,0,.000,2,.000,.000,.000,0,0,.---,0,8,2,0,0,3,0,0,.000,1.00,0,-.--,137,San Francisco Giants,/api/v1/teams/137,117722,Al Levine,/api/v1/people/117722,Al,Levine,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,70,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,117,Houston Astros,/api/v1/teams/117,400058,Brad Lidge,/api/v1/people/400058,Brad,Lidge,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,7,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,3,1,0,0,0,0,0,.---,-.--,0,-.--,109,Arizona Diamondbacks,/api/v1/teams/109,117763,Kerry Ligtenberg,/api/v1/people/117763,Kerry,Ligtenberg,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
1141,2005,1,767,25,0,1,0,0,0,0,2,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,0,11,3,0,0,2,0,0,.000,0.00,0,-.--,141,Toronto Blue Jays,/api/v1/teams/141,150404,Ted Lilly,/api/v1/people/150404,Ted,Lilly,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,hitting
