total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
606,2005,1,532,2,0,7,5,4,0,0,2,2,3,0,6,1,.300,20,.417,.600,1.017,0,0,.---,0,84,7.71,4.2,0,0,0,0,0,0,4,1.93,24,14,2,0,0,48,.570,1,0,0,0,12,1.40,.---,18.00,0,0.67,3.86,5.79,11.57,7.71,3.86,1,0,0,0,0,114,Cleveland Indians,/api/v1/teams/114,425226,Brian Tallet,/api/v1/people/425226,Brian,Tallet,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,534,35,0,32,26,29,12,0,7,34,17,1,42,4,.318,132,.409,.568,.977,1,1,.500,1,551,7.76,31.1,0,1,1,3,3,2,27,1.88,155,94,35,0,0,337,.610,4,1,2,1,75,1.23,.000,17.59,11,2.00,9.77,4.88,12.06,8.33,2.01,12,7,0,1,1,109,Arizona Diamondbacks,/api/v1/teams/109,425628,Greg Aquino,/api/v1/people/425628,Greg,Aquino,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,535,9,9,49,56,41,20,1,10,30,17,1,68,4,.343,198,.401,.606,1.007,0,0,.---,3,761,7.77,46.1,1,5,0,0,0,0,40,1.83,224,139,9,0,0,498,.650,4,0,2,0,120,0.88,.167,16.42,0,1.76,5.83,3.30,13.21,7.96,1.94,0,0,0,2,3,113,Cincinnati Reds,/api/v1/teams/113,124417,Paul Wilson,/api/v1/people/124417,Paul,Wilson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,536,3,0,3,11,5,2,1,0,2,7,1,4,0,.200,20,.407,.400,.807,0,0,.---,1,97,7.94,5.2,1,0,0,0,0,0,5,1.94,27,17,3,0,0,50,.520,0,0,0,0,8,0.27,1.000,17.12,1,0.29,3.18,11.12,6.35,7.94,0.00,3,1,0,0,0,147,New York Yankees,/api/v1/teams/147,425427,Jason Anderson,/api/v1/people/425427,Jason,Anderson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,537,10,0,21,7,11,6,0,0,8,9,1,20,1,.364,55,.455,.473,.928,0,3,1.000,1,239,8.03,12.1,0,0,0,0,0,0,11,2.35,66,37,10,0,0,135,.560,1,0,0,0,26,3.00,.---,19.38,3,0.89,5.84,6.57,14.59,8.03,0.00,0,0,0,0,1,113,Cincinnati Reds,/api/v1/teams/113,276533,Ben Weber,/api/v1/people/276533,Ben,Weber,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,538,3,0,7,9,6,3,0,2,3,3,0,8,0,.296,27,.367,.630,.997,0,0,.---,1,112,8.10,6.2,0,0,0,0,0,0,6,1.65,30,20,3,0,0,63,.560,0,0,0,0,17,0.78,.---,16.80,2,1.00,4.05,4.05,10.80,8.10,2.70,2,0,0,0,0,147,New York Yankees,/api/v1/teams/147,425428,Jorge De Paula,/api/v1/people/425428,Jorge,De Paula,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,538,7,0,7,1,3,2,0,0,2,2,0,5,0,.357,14,.438,.500,.938,0,0,.---,0,55,8.10,3.1,0,0,0,0,1,0,3,2.10,17,10,7,0,0,34,.620,0,0,0,0,7,7.00,.---,16.50,0,1.00,5.40,5.40,13.50,8.10,0.00,4,1,0,1,0,120,Washington Nationals,/api/v1/teams/120,119809,C.J. Nitkowski,/api/v1/people/119809,C.J.,Nitkowski,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,540,16,0,18,18,15,3,1,4,9,11,0,18,2,.295,61,.413,.574,.987,0,2,1.000,0,313,8.16,14.1,0,1,0,1,2,1,13,2.02,76,43,16,0,0,184,.590,2,0,1,0,35,1.00,.000,21.84,5,0.82,5.65,6.91,11.30,9.42,2.51,5,0,0,1,1,113,Cincinnati Reds,/api/v1/teams/113,407907,Joe Valentine,/api/v1/people/407907,Joe,Valentine,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,541,10,0,12,10,11,3,1,2,10,5,1,17,0,.347,49,.407,.571,.978,0,0,.---,1,193,8.18,11.0,0,0,0,0,0,0,10,2.00,54,33,10,0,0,119,.620,0,0,2,0,28,1.20,.---,17.55,3,2.00,8.18,4.09,13.91,9.00,1.64,4,3,0,0,0,135,San Diego Padres,/api/v1/teams/135,237346,Brian Falkenborg,/api/v1/people/237346,Brian,Falkenborg,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,542,8,3,27,34,25,7,1,7,13,12,0,41,2,.360,114,.426,.623,1.049,0,3,1.000,2,453,8.28,25.0,1,1,0,0,0,0,23,2.12,129,75,8,0,0,269,.590,2,0,3,0,71,0.79,.500,18.12,4,1.08,4.68,4.32,14.76,9.00,2.52,7,5,0,0,1,139,Tampa Bay Devil Rays,/api/v1/teams/139,150174,Rob Bell,/api/v1/people/150174,Rob,Bell,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,543,11,0,11,15,13,4,2,3,12,3,0,19,0,.345,55,.379,.655,1.034,2,0,.000,1,232,8.31,13.0,1,1,0,0,1,0,12,1.69,60,39,11,0,0,148,.640,0,0,0,0,36,0.73,.500,17.85,4,4.00,8.31,2.08,13.15,9.00,2.08,7,2,0,2,0,135,San Diego Padres,/api/v1/teams/135,407859,Scott Cassidy,/api/v1/people/407859,Scott,Cassidy,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,544,10,0,10,18,13,4,0,4,13,4,0,16,1,.291,55,.350,.582,.932,0,0,.---,1,237,8.36,14.0,0,0,0,1,0,1,13,1.43,62,42,10,0,0,153,.650,1,0,0,0,32,0.56,.---,16.93,2,3.25,8.36,2.57,10.29,8.36,2.57,7,4,0,2,0,119,Los Angeles Dodgers,/api/v1/teams/119,234194,Buddy Carlyle,/api/v1/people/234194,Buddy,Carlyle,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,545,6,4,29,27,22,10,0,5,9,10,2,33,2,.344,96,.417,.604,1.021,0,1,1.000,3,379,8.46,22.1,0,3,0,0,0,0,21,1.93,110,67,6,0,0,237,.630,2,0,2,0,58,1.07,.000,16.97,1,0.90,3.63,4.03,13.30,8.87,2.01,0,0,0,2,0,113,Cincinnati Reds,/api/v1/teams/113,430579,Elizardo Ramirez,/api/v1/people/430579,Elizardo,Ramirez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,546,15,0,11,22,16,7,1,1,15,9,0,22,1,.324,68,.400,.500,.900,1,1,.500,1,311,8.47,17.0,2,0,0,0,0,0,16,1.82,80,51,15,0,0,190,.610,1,0,3,0,34,0.50,1.000,18.29,6,1.67,7.94,4.76,11.65,8.47,0.53,5,3,0,0,2,146,Florida Marlins,/api/v1/teams/146,434592,Chris Resop,/api/v1/people/434592,Chris,Resop,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,547,17,0,13,8,11,4,0,3,11,8,1,18,0,.367,49,.456,.633,1.089,0,0,.---,2,231,8.49,11.2,0,0,0,1,1,1,11,2.23,58,35,17,0,0,145,.630,0,1,0,0,31,1.63,.---,19.80,5,1.38,8.49,6.17,13.89,8.49,2.31,11,6,0,1,0,115,Colorado Rockies,/api/v1/teams/115,150144,Bobby Seay,/api/v1/people/150144,Bobby,Seay,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,548,5,0,11,12,8,4,0,0,1,4,2,13,1,.351,37,.429,.459,.888,0,0,.---,1,156,8.64,8.1,0,1,0,0,0,0,8,2.04,42,25,5,0,0,94,.600,1,0,0,0,17,0.92,.000,18.72,4,0.25,1.08,4.32,14.04,8.64,0.00,3,1,0,0,0,145,Chicago White Sox,/api/v1/teams/145,424668,Jon Adkins,/api/v1/people/424668,Jon,Adkins,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,549,8,0,13,4,7,3,0,0,4,5,1,8,1,.276,29,.400,.379,.779,0,0,.---,0,117,9.00,7.0,0,0,0,0,2,0,7,1.86,35,21,8,0,0,71,.610,1,0,1,0,11,3.25,.---,16.71,0,0.80,5.14,6.43,10.29,9.00,0.00,3,3,0,0,0,109,Arizona Diamondbacks,/api/v1/teams/109,329092,Randy Choate,/api/v1/people/329092,Randy,Choate,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,549,8,0,8,6,10,4,1,3,11,5,0,14,0,.359,39,.432,.744,1.176,0,0,.---,1,174,9.00,9.0,1,0,0,0,0,0,9,2.11,44,27,8,0,0,102,.590,0,0,1,0,29,1.33,1.000,19.33,5,2.20,11.00,5.00,14.00,10.00,3.00,4,4,0,0,0,118,Kansas City Royals,/api/v1/teams/118,444518,Chris Demaria,/api/v1/people/444518,Chris,Demaria,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,549,6,1,10,7,10,2,0,2,7,9,0,11,2,.324,34,.489,.559,1.048,0,0,.---,2,174,9.00,9.0,0,2,0,0,0,0,9,2.22,46,27,6,0,0,91,.520,2,0,1,0,19,1.43,.000,19.33,2,0.78,7.00,9.00,11.00,10.00,2.00,5,0,0,1,0,112,Chicago Cubs,/api/v1/teams/112,425484,Jon Leicester,/api/v1/people/425484,Jon,Leicester,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,549,9,0,7,8,7,2,1,1,5,5,1,10,0,.333,30,.429,.567,.996,0,0,.---,1,123,9.00,7.0,0,1,0,1,0,1,7,2.14,35,21,9,0,0,73,.590,0,0,0,0,17,0.88,.000,17.57,3,1.00,6.43,6.43,12.86,9.00,1.29,5,2,0,0,0,145,Chicago White Sox,/api/v1/teams/145,276526,Kevin Walker,/api/v1/people/276526,Kevin,Walker,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,549,1,1,1,8,4,1,0,0,3,3,0,4,1,.267,15,.400,.333,.733,0,0,.---,0,66,9.00,4.0,0,1,0,0,0,0,4,1.75,20,12,1,0,0,40,.610,1,0,1,0,5,0.13,.000,16.50,0,1.00,6.75,6.75,9.00,9.00,0.00,0,0,0,0,1,120,Washington Nationals,/api/v1/teams/120,425665,Matt White,/api/v1/people/425665,Matt,White,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,554,10,4,25,26,24,6,0,3,21,17,1,25,1,.260,96,.377,.417,.794,0,6,1.000,3,475,9.13,23.2,0,2,0,0,0,0,24,1.77,115,71,10,0,0,297,.630,1,0,0,0,40,0.96,.000,20.07,1,1.24,7.99,6.46,9.51,9.13,1.14,4,1,0,1,0,112,Chicago Cubs,/api/v1/teams/112,448179,Rich Hill,/api/v1/people/448179,Rich,Hill,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,555,7,0,5,8,7,1,1,1,4,5,2,13,0,.433,30,.514,.633,1.147,1,0,.000,0,143,9.45,6.2,0,0,0,0,1,0,7,2.70,35,20,7,0,0,92,.640,0,0,1,0,19,0.63,.---,21.45,3,0.80,5.40,6.75,17.55,9.45,1.35,9,6,0,0,0,118,Kansas City Royals,/api/v1/teams/118,407757,Nate Field,/api/v1/people/407757,Nate,Field,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,556,2,0,6,6,6,2,0,2,4,2,0,10,1,.400,25,.448,.720,1.168,0,0,.---,1,98,9.53,5.2,0,0,0,0,0,0,6,2.12,29,17,2,0,0,61,.620,1,0,1,0,18,1.00,.---,17.29,0,2.00,6.35,3.18,15.88,9.53,3.18,2,2,0,0,1,133,Oakland Athletics,/api/v1/teams/133,337392,Britt Reames,/api/v1/people/337392,Britt,Reames,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,557,9,0,16,11,11,3,0,2,4,4,1,16,0,.340,47,.392,.532,.924,0,2,1.000,0,196,9.58,10.1,0,0,0,0,0,0,11,1.94,51,31,9,0,0,123,.630,0,0,0,0,25,1.45,.---,18.97,4,1.00,3.48,3.48,13.94,9.58,1.74,9,4,0,0,0,137,San Francisco Giants,/api/v1/teams/137,117722,Al Levine,/api/v1/people/117722,Al,Levine,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,558,5,0,11,7,9,4,0,2,5,4,0,13,0,.361,36,.425,.639,1.064,0,0,.---,1,164,9.72,8.1,0,0,0,0,0,0,9,2.04,40,25,5,0,0,100,.610,0,0,0,0,23,1.57,.---,19.68,2,1.25,5.40,4.32,14.04,9.72,2.16,4,2,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,407400,Rick Bauer,/api/v1/people/407400,Rick,Bauer,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,559,7,0,14,17,14,3,0,2,4,10,0,16,1,.320,50,.435,.500,.935,1,0,.000,2,238,9.95,12.2,1,0,0,0,0,0,14,2.05,62,38,7,0,0,128,.540,1,1,1,0,25,0.82,1.000,18.79,0,0.40,2.84,7.11,11.37,9.95,1.42,11,2,0,0,1,140,Texas Rangers,/api/v1/teams/140,235494,Matt Riley,/api/v1/people/235494,Matt,Riley,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,560,7,4,28,33,31,10,1,5,17,16,2,30,3,.283,106,.389,.538,.927,0,2,1.000,0,467,10.04,26.0,1,2,0,0,0,0,29,1.77,127,78,7,0,0,259,.550,3,0,2,0,57,0.85,.333,17.96,0,1.06,5.88,5.54,10.38,10.73,1.73,0,0,0,1,1,143,Philadelphia Phillies,/api/v1/teams/143,425856,Gavin Floyd,/api/v1/people/425856,Gavin,Floyd,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,561,3,0,7,12,8,4,0,2,1,2,0,9,0,.310,29,.355,.655,1.010,0,0,.---,1,109,10.29,7.0,0,0,0,0,0,0,8,1.57,31,21,3,0,0,69,.630,0,0,0,0,19,0.58,.---,15.57,2,0.50,1.29,2.57,11.57,10.29,2.57,6,1,0,0,0,137,San Francisco Giants,/api/v1/teams/137,407836,Brandon Puffer,/api/v1/people/407836,Brandon,Puffer,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,562,1,1,1,8,5,0,1,0,4,5,0,4,0,.235,17,.409,.353,.762,0,2,1.000,0,93,10.38,4.1,0,1,0,0,0,0,5,2.08,22,13,1,0,0,51,.550,0,0,0,0,6,0.13,.000,21.46,0,0.80,8.31,10.38,8.31,10.38,0.00,0,0,0,0,0,146,Florida Marlins,/api/v1/teams/146,112113,Frank Castillo,/api/v1/people/112113,Frank,Castillo,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,562,5,0,4,3,6,1,0,1,5,5,0,6,0,.333,18,.478,.556,1.034,0,0,.---,2,103,10.38,4.1,0,1,0,0,0,0,5,2.54,23,13,5,0,0,54,.520,0,0,0,0,10,1.33,.000,23.77,3,1.00,10.38,10.38,12.46,12.46,2.08,4,1,0,0,0,138,St. Louis Cardinals,/api/v1/teams/138,407867,Jimmy Journell,/api/v1/people/407867,Jimmy,Journell,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,564,6,0,6,6,8,3,0,3,5,6,1,10,0,.385,26,.485,.846,1.331,0,0,.---,1,137,10.50,6.0,0,0,0,0,0,0,7,2.67,33,18,6,0,0,79,.580,0,0,1,0,22,1.00,.---,22.83,3,0.83,7.50,9.00,15.00,12.00,4.50,0,0,0,0,1,138,St. Louis Cardinals,/api/v1/teams/138,434118,Carmen Cali,/api/v1/people/434118,Carmen,Cali,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,565,5,0,10,7,11,4,1,3,6,6,0,10,1,.313,32,.436,.781,1.217,0,1,1.000,0,159,10.57,7.2,0,0,0,0,0,0,9,2.09,40,23,5,0,0,90,.570,1,0,0,0,25,1.43,.---,20.74,4,1.00,7.04,7.04,11.74,12.91,3.52,2,2,0,1,0,143,Philadelphia Phillies,/api/v1/teams/143,425538,Pedro Liriano,/api/v1/people/425538,Pedro,Liriano,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,565,10,7,36,36,41,9,1,7,19,17,1,44,2,.341,129,.417,.589,1.006,0,1,1.000,4,572,10.57,30.2,0,6,0,0,0,0,36,1.99,154,92,10,0,0,334,.580,2,0,1,0,76,1.00,.000,18.65,0,1.12,5.58,4.99,12.91,12.03,2.05,3,1,0,3,3,147,New York Yankees,/api/v1/teams/147,400062,Tim Redding,/api/v1/people/400062,Tim,Redding,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,567,6,0,3,10,6,3,0,0,2,4,1,9,0,.429,21,.481,.571,1.052,0,1,1.000,0,116,10.80,5.0,1,0,0,0,0,0,6,2.60,28,15,6,0,0,66,.570,0,0,2,0,12,0.30,1.000,23.20,0,0.50,3.60,7.20,16.20,10.80,0.00,4,0,0,1,2,121,New York Mets,/api/v1/teams/121,150347,Mike Matthews,/api/v1/people/150347,Mike,Matthews,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,567,5,0,6,5,6,0,0,0,2,4,0,5,0,.278,18,.409,.278,.687,0,0,.---,2,93,10.80,5.0,1,0,0,0,1,0,6,1.80,22,15,5,0,0,54,.580,0,0,0,0,5,1.20,1.000,18.60,0,0.50,3.60,7.20,9.00,10.80,0.00,5,0,0,0,0,139,Tampa Bay Devil Rays,/api/v1/teams/139,400066,Franklin Nunez,/api/v1/people/400066,Franklin,Nunez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,569,7,2,18,18,20,5,0,4,10,7,1,24,5,.348,69,.439,.594,1.033,1,0,.000,1,296,11.02,16.1,0,1,0,0,0,0,20,1.90,82,49,7,0,0,177,.600,5,0,0,0,41,1.00,.000,18.12,1,1.43,5.51,3.86,13.22,11.02,2.20,0,0,0,0,1,117,Houston Astros,/api/v1/teams/117,346855,Brandon Duckworth,/api/v1/people/346855,Brandon,Duckworth,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,569,32,0,24,13,20,11,0,2,12,11,3,26,1,.351,74,.442,.581,1.023,0,1,1.000,2,322,11.02,16.1,1,1,2,4,6,2,20,2.27,87,49,32,0,0,187,.580,1,0,0,0,43,1.85,.500,19.71,6,1.09,6.61,6.06,14.33,11.02,1.10,29,12,0,1,0,109,Arizona Diamondbacks,/api/v1/teams/109,425657,Javier Lopez,/api/v1/people/425657,Javier,Lopez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,571,3,3,15,14,16,5,0,3,3,11,0,18,0,.360,50,.475,.640,1.115,0,3,1.000,2,256,11.12,11.1,0,3,0,0,0,0,14,2.56,61,34,3,0,0,141,.550,0,0,0,0,32,1.07,.000,22.59,0,0.27,2.38,8.74,14.29,12.71,2.38,0,0,0,0,0,147,New York Yankees,/api/v1/teams/147,430675,Sean Henn,/api/v1/people/430675,Sean,Henn,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,571,3,0,6,7,7,4,0,2,4,3,0,11,0,.407,27,.452,.778,1.230,0,1,1.000,0,126,11.12,5.2,0,0,0,0,1,0,7,2.47,31,17,3,0,0,74,.590,0,0,0,0,21,0.86,.---,22.24,0,1.33,6.35,4.76,17.47,11.12,3.18,2,2,0,0,1,146,Florida Marlins,/api/v1/teams/146,434137,Logan Kensing,/api/v1/people/434137,Logan,Kensing,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,573,4,0,4,3,5,0,0,0,4,6,0,2,0,.167,12,.444,.167,.611,0,0,.---,1,82,11.25,4.0,0,0,0,0,1,0,5,2.00,19,12,4,0,0,43,.520,0,0,0,0,2,1.33,.---,20.50,0,0.67,9.00,13.50,4.50,11.25,0.00,4,0,0,1,0,140,Texas Rangers,/api/v1/teams/140,424426,Ryan Bukvich,/api/v1/people/424426,Ryan,Bukvich,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,574,3,1,8,8,8,3,0,1,3,3,0,10,0,.357,28,.419,.571,.990,0,0,.---,0,114,12.00,6.0,0,1,0,0,0,0,8,2.17,32,18,3,0,0,63,.550,0,0,0,0,16,1.00,.000,19.00,0,1.00,4.50,4.50,15.00,12.00,1.50,1,0,0,1,0,134,Pittsburgh Pirates,/api/v1/teams/134,452733,Tom Gorzelanny,/api/v1/people/452733,Tom,Gorzelanny,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,575,11,0,8,7,10,2,0,1,6,8,0,6,1,.231,26,.417,.423,.840,0,0,.---,1,159,12.27,7.1,0,1,0,1,0,1,10,1.91,36,22,11,0,0,83,.520,1,0,2,0,11,1.14,.000,21.68,2,0.75,7.36,9.82,7.36,12.27,1.23,4,2,0,0,1,113,Cincinnati Reds,/api/v1/teams/113,407817,Allan Simpson,/api/v1/people/407817,Allan,Simpson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,576,12,0,9,17,17,1,0,3,4,11,0,19,2,.404,47,.525,.617,1.142,1,0,.000,1,236,12.60,10.0,0,0,0,0,2,0,14,3.00,62,30,12,0,0,139,.590,2,0,0,0,29,0.53,.---,23.60,6,0.36,3.60,9.90,17.10,15.30,2.70,0,0,0,1,1,115,Colorado Rockies,/api/v1/teams/115,150183,Matt Anderson,/api/v1/people/150183,Matt,Anderson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,576,5,0,6,6,7,1,0,2,3,5,1,6,0,.286,21,.423,.619,1.042,0,1,1.000,0,101,12.60,5.0,0,1,0,0,1,0,7,2.20,26,15,5,0,0,61,.600,0,0,0,0,13,1.00,.000,20.20,1,0.60,5.40,9.00,10.80,12.60,3.60,1,1,0,0,0,144,Atlanta Braves,/api/v1/teams/144,457733,Joey Devine,/api/v1/people/457733,Joey,Devine,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,578,16,0,24,10,19,8,0,3,4,10,2,25,4,.403,62,.513,.677,1.190,0,1,1.000,2,284,12.83,13.1,0,2,0,1,2,1,19,2.63,77,40,16,0,0,157,.550,4,0,0,0,42,2.40,.000,21.30,5,0.40,2.70,6.75,16.88,12.82,2.02,3,0,0,1,0,143,Philadelphia Phillies,/api/v1/teams/143,110067,Terry Adams,/api/v1/people/110067,Terry,Adams,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,579,5,3,14,10,19,6,0,6,12,6,0,31,1,.470,66,.514,.833,1.347,0,2,1.000,1,290,13.15,13.0,1,3,0,0,0,0,19,2.85,74,39,5,0,0,180,.620,1,0,0,1,55,1.40,.250,22.31,0,2.00,8.31,4.15,21.46,13.15,4.15,0,0,0,0,1,141,Toronto Blue Jays,/api/v1/teams/141,429985,Chad Gaudin,/api/v1/people/429985,Chad,Gaudin,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,580,1,0,2,1,2,1,0,0,1,1,0,1,1,.250,4,.429,.500,.929,0,0,.---,0,30,13.50,1.1,0,0,0,0,0,0,2,1.50,7,4,1,0,0,17,.570,1,0,0,0,2,2.00,.---,22.50,0,1.00,6.75,6.75,6.75,13.50,0.00,3,0,0,0,1,134,Pittsburgh Pirates,/api/v1/teams/134,425860,Bryan Bullington,/api/v1/people/425860,Bryan,Bullington,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,580,2,0,2,2,2,1,0,1,0,2,1,3,0,.429,7,.556,1.000,1.556,0,0,.---,0,31,13.50,1.1,0,0,0,0,0,0,2,3.75,9,4,2,0,0,17,.550,0,0,0,0,7,1.00,.---,23.25,1,0.00,0.00,13.50,20.25,13.50,6.75,2,2,0,0,0,147,New York Yankees,/api/v1/teams/147,407800,Alex Graman,/api/v1/people/407800,Alex,Graman,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
