total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
871,2022,1,768,9,0,7,5,7,4,0,3,9,6,0,10,1,.323,31,.447,.742,1.189,0,0,.---,2,177,8.22,7.2,0,1,0,0,1,0,7,2.09,38,23,9,0,0,106,.600,1,0,0,0,23,1.40,.000,23.09,3,1.50,10.57,7.04,11.74,8.22,3.52,3,3,0,0,0,112,Chicago Cubs,/api/v1/teams/112,681799,Ethan Roberts,/api/v1/people/681799,Ethan,Roberts,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,769,4,0,3,7,4,0,0,2,3,1,0,5,0,.278,18,.316,.611,.927,0,0,.---,0,72,8.31,4.1,0,0,0,0,0,0,4,1.38,19,13,4,0,0,45,.630,0,0,0,0,11,0.43,.---,16.62,2,3.00,6.23,2.08,10.38,8.31,4.15,1,0,0,0,0,136,Seattle Mariners,/api/v1/teams/136,571863,Matt Koch,/api/v1/people/571863,Matt,Koch,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,769,20,0,8,22,17,3,0,2,22,9,0,24,0,.316,76,.388,.434,.822,0,1,1.000,0,370,8.31,17.1,1,0,0,0,1,0,16,1.90,85,52,20,0,0,231,.620,0,0,0,0,33,0.36,1.000,21.35,5,2.44,11.42,4.67,12.46,8.83,1.04,4,0,0,0,0,143,Philadelphia Phillies,/api/v1/teams/143,656803,James Norwood,/api/v1/people/656803,James,Norwood,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,771,14,1,7,13,15,6,0,4,21,10,0,20,2,.328,61,.438,.623,1.061,1,0,.000,1,292,8.36,14.0,1,1,0,0,0,0,13,2.14,73,42,14,0,0,176,.600,2,0,1,0,38,0.54,.500,20.86,5,2.10,13.50,6.43,12.86,9.64,2.57,3,1,0,0,0,139,Tampa Bay Rays,/api/v1/teams/139,642231,Jimmy Yacabonis,/api/v1/people/642231,Jimmy,Yacabonis,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,772,25,0,25,23,20,4,0,3,12,10,1,25,1,.301,83,.375,.458,.833,1,2,.667,1,365,8.41,20.1,3,0,1,2,5,1,19,1.72,96,61,25,0,0,232,.640,1,0,4,0,38,1.09,1.000,17.95,2,1.20,5.31,4.43,11.07,8.85,1.33,19,6,0,0,2,145,Chicago White Sox,/api/v1/teams/145,656986,Bennett Sousa,/api/v1/people/656986,Bennett,Sousa,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,773,7,0,11,1,6,0,0,1,5,4,0,4,4,.200,20,.429,.350,.779,0,0,.---,0,100,8.44,5.1,0,0,0,0,0,0,5,1.50,29,16,7,0,0,58,.580,4,0,0,0,7,11.00,.---,18.75,1,1.25,8.44,6.75,6.75,10.13,1.69,1,1,0,1,0,121,New York Mets,/api/v1/teams/121,621348,Sam Clay,/api/v1/people/621348,Sam,Clay,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,773,1,0,8,8,6,1,1,0,1,2,0,8,1,.348,23,.393,.478,.871,0,0,.---,0,100,8.44,5.1,0,0,0,0,0,0,5,1.88,28,16,1,0,0,60,.600,1,0,0,0,11,1.00,.---,18.75,0,0.50,1.69,3.38,13.50,10.13,0.00,2,2,0,0,2,110,Baltimore Orioles,/api/v1/teams/110,675912,Zac Lowther,/api/v1/people/675912,Zac,Lowther,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,775,11,0,18,20,16,9,1,1,12,14,1,25,1,.338,74,.444,.527,.971,0,1,1.000,2,363,8.47,17.0,0,0,0,0,0,0,16,2.29,90,51,11,0,0,223,.610,1,0,3,0,39,0.90,.---,21.35,4,0.86,6.35,7.41,13.24,8.47,0.53,5,3,0,0,1,133,Oakland Athletics,/api/v1/teams/133,593619,Domingo Tapia,/api/v1/people/593619,Domingo,Tapia,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,776,6,0,9,6,7,5,0,0,4,5,0,7,1,.304,23,.433,.522,.955,0,1,1.000,0,111,8.53,6.1,0,0,0,0,0,0,6,1.89,32,19,6,0,0,66,.590,1,0,0,0,12,1.50,.---,17.53,4,0.80,5.68,7.11,9.95,9.95,0.00,0,0,0,2,1,141,Toronto Blue Jays,/api/v1/teams/141,656492,Foster Griffin,/api/v1/people/656492,Foster,Griffin,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,777,13,0,12,20,14,6,2,3,12,1,0,21,1,.339,62,.343,.645,.988,0,4,1.000,0,241,8.59,14.2,2,1,0,0,0,0,14,1.50,67,44,13,0,0,166,.690,1,0,0,0,40,0.60,.667,16.43,1,12.00,7.36,0.61,12.89,8.59,1.84,3,1,0,0,3,143,Philadelphia Phillies,/api/v1/teams/143,606965,Chris Devenski,/api/v1/people/606965,Chris,Devenski,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,778,20,1,23,31,28,5,0,8,28,19,0,33,0,.287,115,.388,.539,.927,1,3,.750,1,552,8.78,27.2,2,1,0,0,2,0,27,1.88,134,83,20,0,0,327,.590,0,0,2,0,62,0.74,.667,19.95,2,1.47,9.11,6.18,10.73,9.11,2.60,11,4,0,0,0,112,Chicago Cubs,/api/v1/teams/112,656794,Sean Newcomb,/api/v1/people/656794,Sean,Newcomb,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,779,12,1,29,25,26,10,0,3,16,16,1,31,2,.307,101,.412,.495,.907,1,1,.500,2,471,8.88,24.1,1,1,1,1,0,0,24,1.93,119,73,12,0,0,284,.600,2,1,4,0,50,1.16,.500,19.36,4,1.00,5.92,5.92,11.47,9.62,1.11,3,1,0,0,0,134,Pittsburgh Pirates,/api/v1/teams/134,664337,Miguel Yajure,/api/v1/people/664337,Miguel,Yajure,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,1,0,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,0,0,.---,1,17,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,0,0,4,1.00,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,0,0,0,116,Detroit Tigers,/api/v1/teams/116,571466,Tucker Barnhart,/api/v1/people/571466,Tucker,Barnhart,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,2,Catcher,Catcher,C,,,ALL,season,pitching
871,2022,1,780,1,0,1,1,1,0,0,0,1,3,0,1,0,.250,4,.571,.250,.821,0,0,.---,0,30,9.00,1.0,0,0,0,0,0,0,1,4.00,7,3,1,0,0,13,.430,0,0,0,0,1,1.00,.---,30.00,1,0.33,9.00,27.00,9.00,9.00,0.00,0,0,0,0,0,111,Boston Red Sox,/api/v1/teams/111,598265,Jackie Bradley Jr.,/api/v1/people/598265,Jackie,Bradley,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,8,Outfielder,Outfielder,CF,,,ALL,season,pitching
871,2022,1,780,1,0,1,1,1,0,0,0,1,1,0,1,0,.333,3,.400,.333,.733,0,0,.---,0,16,9.00,1.0,0,0,0,0,0,0,1,2.00,5,3,1,0,0,11,.690,0,0,0,0,1,1.00,.---,16.00,0,1.00,9.00,9.00,9.00,9.00,0.00,0,0,0,0,1,135,San Diego Padres,/api/v1/teams/135,620454,Jose Castillo,/api/v1/people/620454,Jose,Castillo,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,2,0,2,3,2,1,0,1,1,1,0,2,0,.250,8,.333,.750,1.083,0,0,.---,0,40,9.00,2.0,0,0,0,0,0,0,2,1.50,9,6,2,0,0,22,.550,0,0,0,0,6,0.67,.---,20.00,2,1.00,4.50,4.50,9.00,9.00,4.50,0,0,0,0,0,119,Los Angeles Dodgers,/api/v1/teams/119,572362,Robbie Erlin,/api/v1/people/572362,Robbie,Erlin,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,1,1,4,3,4,1,0,0,5,2,0,5,0,.294,17,.368,.353,.721,0,0,.---,0,83,9.00,4.0,0,0,0,0,0,0,4,1.75,19,12,1,0,0,54,.650,0,0,1,1,6,1.33,.---,20.75,0,2.50,11.25,4.50,11.25,9.00,0.00,0,0,0,0,0,147,New York Yankees,/api/v1/teams/147,661563,Luis Gil,/api/v1/people/661563,Luis,Gil,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,3,0,2,2,2,0,0,1,1,4,0,2,1,.286,7,.583,.714,1.297,0,0,.---,0,58,9.00,2.0,0,0,0,0,0,0,2,3.00,12,6,3,0,0,32,.550,1,0,0,0,5,1.00,.---,29.00,2,0.25,4.50,18.00,9.00,9.00,4.50,3,1,0,0,0,134,Pittsburgh Pirates,/api/v1/teams/134,607572,Sam Howard,/api/v1/people/607572,Sam,Howard,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,7,0,3,8,5,1,0,1,3,4,0,3,0,.188,16,.333,.438,.771,0,0,.---,0,88,9.00,5.0,0,0,0,0,0,0,5,1.40,21,15,7,0,0,49,.560,0,0,1,0,7,0.38,.---,17.60,6,0.75,5.40,7.20,5.40,9.00,1.80,3,2,0,0,1,135,San Diego Padres,/api/v1/teams/135,678061,Ray Kerr,/api/v1/people/678061,Ray,Kerr,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,1,0,1,2,1,2,0,0,0,0,0,2,0,.400,5,.400,.800,1.200,0,0,.---,0,10,9.00,1.0,0,0,0,0,0,0,1,2.00,5,3,1,0,0,8,.800,0,0,0,0,4,0.50,.---,10.00,1,-.--,0.00,0.00,18.00,9.00,0.00,0,0,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,572008,Chris Owings,/api/v1/people/572008,Chris,Owings,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,6,Shortstop,Infielder,SS,,,ALL,season,pitching
871,2022,1,780,2,0,1,5,3,1,0,2,2,1,0,4,0,.333,12,.385,.917,1.302,0,1,1.000,1,48,9.00,3.0,0,0,0,0,0,0,3,1.67,13,9,2,0,0,29,.600,0,0,1,0,11,0.20,.---,16.00,2,2.00,6.00,3.00,12.00,9.00,6.00,0,0,0,0,0,158,Milwaukee Brewers,/api/v1/teams/158,592712,Connor Sadzeck,/api/v1/people/592712,Connor,Sadzeck,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,780,1,0,1,2,1,1,0,0,0,0,0,3,0,.500,6,.500,.667,1.167,0,0,.---,0,15,9.00,1.0,0,0,0,0,0,0,1,3.00,6,3,1,0,0,10,.670,0,0,0,0,4,0.50,.---,15.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,0,0,0,111,Boston Red Sox,/api/v1/teams/111,570560,Yolmer Sanchez,/api/v1/people/570560,Yolmer,Sanchez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,5,Third Base,Infielder,3B,,,ALL,season,pitching
871,2022,1,780,1,0,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,9,1.00,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,0,0,0,118,Kansas City Royals,/api/v1/teams/118,572191,Michael A. Taylor,/api/v1/people/572191,Michael A.,Taylor,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,8,Outfielder,Outfielder,CF,,,ALL,season,pitching
871,2022,1,780,1,0,3,0,2,0,0,0,0,0,0,2,0,.400,5,.400,.400,.800,0,0,.---,0,16,9.00,1.0,0,0,0,0,0,0,1,2.00,5,3,1,0,0,11,.690,0,0,0,0,2,3.00,.---,16.00,1,-.--,0.00,0.00,18.00,18.00,0.00,3,3,0,0,0,108,Los Angeles Angels,/api/v1/teams/108,491624,Cesar Valdez,/api/v1/people/491624,Cesar,Valdez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,3,792,14,14,81,52,69,21,3,11,45,31,2,94,0,.349,269,.413,.572,.985,2,0,.000,6,1165,9.20,60.2,2,9,0,0,0,0,62,2.06,303,182,14,0,0,703,.600,0,0,3,0,154,1.56,.182,19.20,0,1.45,6.68,4.60,13.95,10.24,1.63,0,0,0,0,3,140,Texas Rangers,/api/v1/teams/140,572971,Dallas Keuchel,/api/v1/people/572971,Dallas,Keuchel,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,793,5,4,31,13,22,12,0,4,14,11,0,36,3,.387,93,.467,.645,1.112,0,1,1.000,3,390,9.45,20.0,1,3,0,0,0,0,21,2.35,108,60,5,0,0,233,.600,3,0,0,0,60,2.38,.250,19.50,0,1.27,6.30,4.95,16.20,9.90,1.80,0,0,0,1,0,140,Texas Rangers,/api/v1/teams/140,685503,Kohei Arihara,/api/v1/people/685503,Kohei,Arihara,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,793,6,0,10,4,7,2,0,0,5,6,0,5,1,.217,23,.387,.304,.691,0,0,.---,1,129,9.45,6.2,1,0,1,1,0,0,7,1.65,31,20,6,0,0,73,.570,1,0,0,0,7,2.50,1.000,19.35,1,0.83,6.75,8.10,6.75,9.45,0.00,4,1,0,0,1,113,Cincinnati Reds,/api/v1/teams/113,608371,Lucas Sims,/api/v1/people/608371,Lucas,Sims,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,795,6,0,10,11,11,4,0,3,8,6,0,14,1,.326,43,.420,.628,1.048,0,1,1.000,1,208,9.58,10.1,0,1,0,1,0,1,11,1.94,50,31,6,0,0,130,.630,1,0,1,0,27,0.91,.000,20.13,3,1.33,6.97,5.23,12.19,9.58,2.61,4,4,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,664042,Travis Lakins Sr.,/api/v1/people/664042,Travis,Lakins,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,796,4,0,4,5,5,2,0,0,5,5,0,4,3,.222,18,.462,.333,.795,0,0,.---,0,105,9.64,4.2,0,0,0,0,0,0,5,1.93,26,14,4,0,0,56,.530,3,0,1,0,6,0.80,.---,22.50,3,1.00,9.64,9.64,7.71,9.64,0.00,1,0,0,0,0,143,Philadelphia Phillies,/api/v1/teams/143,676103,Damon Jones,/api/v1/people/676103,Damon,Jones,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,797,7,2,16,23,20,8,1,7,11,3,1,28,3,.364,77,.405,.766,1.171,1,0,.000,1,302,9.68,17.2,0,1,0,0,0,0,19,1.75,84,53,7,0,0,202,.670,3,0,0,1,59,0.70,.000,17.09,2,3.67,5.60,1.53,14.26,10.19,3.57,1,0,0,0,1,112,Chicago Cubs,/api/v1/teams/112,621219,Alec Mills,/api/v1/people/621219,Alec,Mills,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,798,7,0,15,12,17,5,2,4,17,11,0,27,0,.380,71,.463,.676,1.139,0,0,.---,2,311,9.77,15.2,0,0,0,0,2,0,17,2.43,82,47,7,0,0,197,.630,0,0,0,0,48,1.25,.---,19.85,3,1.55,9.77,6.32,15.51,9.77,2.30,3,2,0,0,0,118,Kansas City Royals,/api/v1/teams/118,663804,Jackson Kowar,/api/v1/people/663804,Jackson,Kowar,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,799,13,0,5,15,17,7,0,5,24,14,0,25,0,.362,69,.470,.681,1.151,0,0,.---,0,374,9.82,14.2,1,1,0,0,1,0,16,2.66,83,44,13,0,0,239,.640,0,0,1,0,47,0.33,.500,25.50,5,1.71,14.73,8.59,15.34,10.43,3.07,5,5,0,0,0,146,Miami Marlins,/api/v1/teams/146,677053,Andrew Nardi,/api/v1/people/677053,Andrew,Nardi,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,799,1,1,3,5,4,1,0,0,3,4,0,6,0,.353,17,.476,.412,.888,0,0,.---,0,89,9.82,3.2,0,0,0,0,0,0,4,2.73,21,11,1,0,0,51,.570,0,0,0,0,7,0.60,.---,24.27,0,0.75,7.36,9.82,14.73,9.82,0.00,0,0,0,0,0,135,San Diego Padres,/api/v1/teams/135,677960,Ryan Weathers,/api/v1/people/677960,Ryan,Weathers,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,801,3,0,0,6,3,1,0,1,2,3,0,3,0,.300,10,.429,.700,1.129,0,0,.---,0,77,10.13,2.2,0,0,0,0,0,0,3,2.25,14,8,3,0,0,44,.570,0,0,0,0,7,0.00,.---,28.88,1,0.67,6.75,10.13,10.13,10.13,3.38,2,2,0,0,1,113,Cincinnati Reds,/api/v1/teams/113,650960,Daniel Duarte,/api/v1/people/650960,Daniel,Duarte,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,802,10,0,12,12,14,3,1,3,11,7,0,15,0,.300,50,.386,.580,.966,0,1,1.000,2,239,10.22,12.1,0,1,0,0,0,0,14,1.78,57,37,10,0,0,147,.620,0,0,0,0,29,1.00,.000,19.38,6,1.57,8.03,5.11,10.95,10.22,2.19,1,0,0,0,0,112,Chicago Cubs,/api/v1/teams/112,665645,Kervin Castro,/api/v1/people/665645,Kervin,Castro,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,803,3,3,10,13,15,4,0,0,9,12,1,11,1,.262,42,.429,.357,.786,1,2,.667,1,235,10.32,11.1,0,2,0,0,0,0,13,2.03,56,34,3,0,0,129,.550,1,0,3,0,15,0.77,.000,20.74,0,0.75,7.15,9.53,8.74,11.91,0.00,0,0,0,0,1,112,Chicago Cubs,/api/v1/teams/112,668873,Caleb Kilian,/api/v1/people/668873,Caleb,Kilian,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,804,2,2,7,4,5,0,0,0,2,6,0,5,1,.278,18,.480,.278,.758,0,2,1.000,1,83,10.38,4.1,0,0,0,0,0,0,5,2.54,25,13,2,0,0,43,.520,1,0,0,0,5,1.75,.---,19.15,0,0.33,4.15,12.46,10.38,10.38,0.00,0,0,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,595939,Chris Ellis,/api/v1/people/595939,Chris,Ellis,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,804,8,0,3,8,11,3,0,2,15,5,0,15,1,.366,41,.447,.585,1.032,0,0,.---,1,208,10.38,8.2,0,0,0,0,1,0,10,2.31,48,26,8,0,0,128,.620,1,0,0,0,24,0.38,.---,24.00,2,3.00,15.58,5.19,15.58,11.42,2.08,8,6,1,0,0,134,Pittsburgh Pirates,/api/v1/teams/134,664944,Cam Vieaux,/api/v1/people/664944,Cam,Vieaux,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,806,15,0,14,21,20,5,1,1,14,17,0,23,1,.319,72,.456,.458,.914,0,0,.---,1,356,10.59,17.0,1,1,0,0,3,0,20,2.35,90,51,15,0,0,208,.580,1,1,4,0,33,0.67,.500,20.94,6,0.82,7.41,9.00,12.18,10.59,0.53,7,0,0,0,0,109,Arizona Diamondbacks,/api/v1/teams/109,666818,Luis Frias,/api/v1/people/666818,Luis,Frias,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,807,7,5,27,33,35,7,1,12,25,15,1,42,1,.331,127,.406,.685,1.091,0,0,.---,3,534,10.62,29.2,0,4,0,0,0,0,35,1.92,143,89,7,0,0,324,.610,1,0,1,0,87,0.82,.000,18.00,0,1.67,7.58,4.55,12.74,10.62,3.64,3,0,0,0,0,116,Detroit Tigers,/api/v1/teams/116,660730,Elvin Rodriguez,/api/v1/people/660730,Elvin,Rodriguez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,808,2,0,3,2,2,1,0,0,0,1,0,3,1,.375,8,.500,.500,1.000,0,0,.---,0,24,10.80,1.2,0,0,0,0,0,0,2,2.40,10,5,2,0,0,13,.540,1,0,0,0,4,1.50,.---,14.40,2,0.00,0.00,5.40,16.20,10.80,0.00,0,0,0,0,0,120,Washington Nationals,/api/v1/teams/120,444876,Alcides Escobar,/api/v1/people/444876,Alcides,Escobar,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,6,Shortstop,Infielder,SS,,,ALL,season,pitching
871,2022,1,808,1,0,5,4,4,2,0,2,0,0,0,6,0,.400,15,.400,.933,1.333,0,0,.---,1,41,10.80,3.1,0,0,0,0,0,0,4,1.80,15,10,1,0,0,29,.710,0,0,0,0,14,1.25,.---,12.30,0,-.--,0.00,0.00,16.20,10.80,5.40,0,0,0,0,0,146,Miami Marlins,/api/v1/teams/146,607609,A.J. Ladwig,/api/v1/people/607609,A.J.,Ladwig,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,808,3,0,3,1,4,0,0,0,6,2,0,7,0,.412,17,.474,.412,.886,0,1,1.000,0,84,10.80,3.1,0,0,0,0,0,0,4,2.70,19,10,3,0,0,55,.650,0,0,1,0,7,3.00,.---,25.20,1,3.00,16.20,5.40,18.90,10.80,0.00,1,0,0,0,0,121,New York Mets,/api/v1/teams/121,656755,Bryce Montes de Oca,/api/v1/people/656755,Bryce,Montes de Oca,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,808,4,2,7,10,12,0,1,7,7,9,0,11,0,.314,35,.455,.971,1.426,0,0,.---,1,191,10.80,8.1,1,1,0,0,0,0,10,2.40,44,25,4,0,0,117,.610,0,0,0,1,34,0.70,.500,22.92,1,0.78,7.56,9.72,11.88,12.96,7.56,0,0,0,0,0,120,Washington Nationals,/api/v1/teams/120,676720,Tommy Romero,/api/v1/people/676720,Tommy,Romero,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,808,9,0,4,12,10,1,0,3,9,5,0,8,1,.242,33,.359,.545,.904,0,0,.---,0,157,10.80,8.1,0,0,0,0,0,0,10,1.56,39,25,9,0,0,97,.620,1,0,0,0,18,0.33,.---,18.84,5,1.80,9.72,5.40,8.64,10.80,3.24,0,0,0,0,0,113,Cincinnati Reds,/api/v1/teams/113,676660,Jared Solomon,/api/v1/people/676660,Jared,Solomon,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,813,4,2,14,8,14,3,0,1,8,8,0,16,2,.348,46,.464,.478,.942,0,2,1.000,2,228,10.97,10.2,1,2,0,0,0,0,13,2.25,56,32,4,0,0,136,.600,2,0,0,0,22,1.75,.333,21.38,0,1.00,6.75,6.75,13.50,11.81,0.84,0,0,0,0,0,140,Texas Rangers,/api/v1/teams/140,668338,Tyson Miller,/api/v1/people/668338,Tyson,Miller,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,814,5,0,4,10,7,3,0,3,3,3,1,8,0,.320,25,.393,.800,1.193,0,0,.---,0,120,11.12,5.2,0,0,0,0,0,0,7,1.94,28,17,5,0,0,78,.650,0,0,1,0,20,0.40,.---,21.18,1,1.00,4.76,4.76,12.71,11.12,4.76,2,1,0,0,0,113,Cincinnati Reds,/api/v1/teams/113,670426,Phillip Diehl,/api/v1/people/670426,Phillip,Diehl,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,815,3,0,6,3,5,2,0,2,3,0,0,7,0,.368,19,.368,.789,1.157,0,0,.---,0,54,11.25,4.0,0,0,0,0,0,0,5,1.75,19,12,3,0,0,39,.720,0,0,1,0,15,2.00,.---,13.50,2,-.--,6.75,0.00,15.75,11.25,4.50,0,0,0,0,0,158,Milwaukee Brewers,/api/v1/teams/158,673316,Luke Barker,/api/v1/people/673316,Luke,Barker,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,816,5,5,12,21,24,9,2,5,19,8,0,35,3,.402,87,.469,.724,1.193,0,1,1.000,1,370,11.29,18.1,0,4,0,0,0,0,23,2.35,98,55,5,0,0,237,.640,3,0,4,0,63,0.57,.000,20.18,0,2.38,9.33,3.93,17.18,11.78,2.45,0,0,0,0,0,111,Boston Red Sox,/api/v1/teams/111,657756,Connor Seabold,/api/v1/people/657756,Connor,Seabold,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
