total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
666,2007,1,533,6,6,27,37,22,8,0,4,18,13,1,43,1,.347,124,.413,.508,.921,1,5,.833,3,522,6.83,29.0,1,2,0,0,0,0,22,1.93,139,87,6,0,0,329,.630,1,0,1,0,63,0.73,.333,18.00,0,1.38,5.59,4.03,13.34,6.83,1.24,0,0,0,1,0,121,New York Mets,/api/v1/teams/121,400147,Brian Lawrence,/api/v1/people/400147,Brian,Lawrence,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,534,18,17,53,99,63,24,3,15,82,48,5,94,3,.294,320,.388,.528,.916,3,8,.727,5,1523,6.83,81.2,4,6,0,0,0,0,62,1.74,379,245,18,0,0,930,.610,3,4,4,1,169,0.54,.400,18.65,0,1.71,9.04,5.29,10.36,6.94,1.65,2,0,0,5,3,146,Florida Marlins,/api/v1/teams/146,462995,Rick Van Den Hurk,/api/v1/people/462995,Rick,Van Den Hurk,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,535,13,9,66,47,40,15,0,5,30,32,2,62,1,.307,202,.403,.455,.858,1,10,.909,4,852,6.84,50.0,2,3,0,0,0,0,38,1.88,238,150,13,0,0,485,.570,1,1,4,0,92,1.40,.400,17.04,1,0.94,5.40,5.76,11.16,7.20,0.90,2,2,0,2,1,135,San Diego Padres,/api/v1/teams/135,454535,Clay Hensley,/api/v1/people/454535,Clay,Hensley,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,536,27,20,146,129,103,37,3,26,51,50,1,168,5,.347,484,.409,.597,1.006,6,1,.143,14,2029,6.89,116.1,5,7,0,0,0,0,89,1.87,549,349,27,0,0,1177,.580,5,0,2,6,289,1.13,.417,17.44,2,1.02,3.95,3.87,13.00,7.97,2.01,0,0,0,4,6,138,St. Louis Cardinals,/api/v1/teams/138,400077,Mike Maroth,/api/v1/people/400077,Mike,Maroth,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,537,7,0,20,21,15,7,0,2,5,7,2,19,3,.317,60,.397,.533,.930,0,1,1.000,3,234,6.89,15.2,0,1,0,0,0,0,12,1.66,75,47,7,0,0,135,.580,3,0,0,0,32,0.95,.000,14.94,4,0.71,2.87,4.02,10.91,8.62,1.15,9,6,0,2,3,135,San Diego Padres,/api/v1/teams/135,445120,Mike Thompson,/api/v1/people/445120,Mike,Thompson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,538,7,7,54,30,31,10,1,7,23,17,1,54,3,.335,161,.409,.540,.949,2,1,.333,4,628,6.93,37.2,2,5,0,0,0,0,29,1.88,181,113,7,0,0,385,.610,3,0,0,0,87,1.80,.286,16.67,0,1.35,5.50,4.06,12.90,7.41,1.67,0,0,0,0,0,142,Minnesota Twins,/api/v1/teams/142,132260,Sidney Ponson,/api/v1/people/132260,Sidney,Ponson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,539,9,4,13,36,21,4,0,3,24,23,1,25,1,.260,96,.405,.396,.801,1,3,.750,0,540,6.93,24.2,0,2,0,0,0,0,19,1.95,122,74,9,0,0,315,.580,1,0,3,0,38,0.36,.000,21.89,5,1.04,8.76,8.39,9.12,7.66,1.09,3,0,0,1,1,110,Baltimore Orioles,/api/v1/teams/110,467785,Radhames Liz,/api/v1/people/467785,Radhames,Liz,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,540,3,3,9,11,11,3,0,1,7,9,0,12,0,.308,39,.438,.462,.900,1,2,.667,1,202,6.97,10.1,0,3,0,0,0,0,8,2.03,48,31,3,0,0,110,.540,0,0,0,1,18,0.82,.000,19.55,0,0.78,6.10,7.84,10.45,9.58,0.87,0,0,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,124605,Jaret Wright,/api/v1/people/124605,Jaret,Wright,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,541,59,0,78,63,49,16,0,11,35,25,1,90,3,.344,262,.403,.531,.934,1,3,.750,7,1079,7.07,62.1,2,7,0,2,8,2,49,1.84,294,187,59,0,0,662,.610,3,0,1,0,139,1.24,.222,17.31,22,1.40,5.05,3.61,12.99,7.07,1.59,29,12,0,1,3,139,Tampa Bay Devil Rays,/api/v1/teams/139,425530,Brian Stokes,/api/v1/people/425530,Brian,Stokes,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,542,27,1,39,53,33,8,2,2,21,26,5,52,2,.323,161,.417,.435,.852,1,8,.889,5,712,7.09,39.1,2,3,0,1,2,1,31,1.98,193,118,27,0,0,394,.550,2,0,4,0,70,0.74,.400,18.10,4,0.81,4.81,5.95,11.90,7.55,0.46,18,6,0,1,3,145,Chicago White Sox,/api/v1/teams/145,434665,Nick Masset,/api/v1/people/434665,Nick,Masset,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,543,10,9,69,36,38,11,1,16,27,22,3,56,0,.303,185,.377,.632,1.009,0,4,1.000,6,804,7.09,45.2,2,6,0,0,0,0,36,1.71,210,137,10,0,0,488,.610,0,0,4,0,117,1.92,.250,17.61,1,1.23,5.32,4.34,11.04,7.49,3.15,0,0,0,3,0,144,Atlanta Braves,/api/v1/teams/144,433578,Lance Cormier,/api/v1/people/433578,Lance,Cormier,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,544,56,0,64,56,48,9,3,9,29,25,2,53,2,.273,194,.352,.490,.842,0,1,1.000,6,793,7.11,50.2,2,3,1,1,7,0,40,1.54,229,152,56,0,0,465,.590,2,0,3,0,95,1.14,.400,15.65,21,1.16,5.15,4.44,9.41,8.53,1.60,31,10,0,2,6,143,Philadelphia Phillies,/api/v1/teams/143,118986,Jose Mesa,/api/v1/people/118986,Jose,Mesa,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,544,5,3,27,18,15,6,1,5,11,7,1,22,0,.289,76,.349,.592,.941,0,0,.---,2,316,7.11,19.0,2,1,0,0,1,0,15,1.53,85,57,5,0,0,194,.610,0,0,1,0,45,1.50,.667,16.63,0,1.57,5.21,3.32,10.42,7.11,2.37,0,0,0,2,0,117,Houston Astros,/api/v1/teams/117,462956,Felipe Paulino,/api/v1/people/462956,Felipe,Paulino,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,546,29,1,36,43,32,9,1,6,28,27,1,44,3,.293,150,.411,.487,.898,1,0,.000,3,737,7.12,36.2,2,2,0,0,2,0,29,1.94,181,110,29,0,0,435,.590,3,0,1,0,73,0.84,.500,20.10,8,1.04,6.87,6.63,10.80,7.85,1.47,13,5,0,1,0,147,New York Yankees,/api/v1/teams/147,430675,Sean Henn,/api/v1/people/430675,Sean,Henn,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,547,17,5,48,29,32,11,2,6,22,12,0,45,0,.319,141,.370,.553,.923,0,1,1.000,3,566,7.15,34.0,2,2,0,0,0,0,27,1.68,156,102,17,0,0,341,.600,0,0,0,0,78,1.66,.500,16.65,7,1.83,5.82,3.18,11.91,8.47,1.59,3,3,0,2,1,115,Colorado Rockies,/api/v1/teams/115,113296,Elmer Dessens,/api/v1/people/113296,Elmer,Dessens,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,547,8,0,15,17,11,0,0,3,1,8,2,17,1,.354,48,.448,.542,.990,0,2,1.000,1,236,7.15,11.1,0,1,0,0,1,0,9,2.21,59,34,8,0,0,138,.580,1,0,0,0,26,0.88,.000,20.82,5,0.13,0.79,6.35,13.50,8.74,2.38,1,0,0,1,1,145,Chicago White Sox,/api/v1/teams/145,446624,Charlie Haeger,/api/v1/people/446624,Charlie,Haeger,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,549,20,20,140,95,86,27,3,13,40,42,1,139,2,.337,412,.400,.512,.912,5,9,.643,14,1681,7.16,98.0,8,7,0,0,0,0,78,1.85,459,294,20,0,0,1019,.610,2,0,1,3,211,1.47,.533,17.15,0,0.95,3.67,3.86,12.77,7.90,1.19,0,0,1,1,1,136,Seattle Mariners,/api/v1/teams/136,400141,Horacio Ramirez,/api/v1/people/400141,Horacio,Ramirez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,550,34,3,68,30,36,13,1,8,27,19,1,54,3,.305,177,.382,.525,.907,0,2,1.000,7,727,7.17,42.2,1,5,0,1,4,1,34,1.71,201,128,34,0,0,452,.620,3,0,1,0,93,2.27,.167,17.04,7,1.42,5.70,4.01,11.39,7.59,1.69,16,4,0,2,0,113,Cincinnati Reds,/api/v1/teams/113,424164,Kirk Saarloos,/api/v1/people/424164,Kirk,Saarloos,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,551,50,0,58,20,33,11,0,7,36,18,6,63,3,.368,171,.435,.556,.991,0,2,1.000,9,704,7.20,40.0,0,3,0,2,11,2,32,2.03,198,120,50,0,0,441,.630,3,0,2,0,95,2.90,.000,17.60,8,2.00,8.10,4.05,14.18,7.43,1.58,54,22,0,5,1,139,Tampa Bay Devil Rays,/api/v1/teams/139,425861,Shawn Camp,/api/v1/people/425861,Shawn,Camp,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,551,5,0,8,14,11,4,0,3,7,6,1,11,0,.275,40,.370,.600,.970,0,0,.---,2,192,7.20,10.0,0,0,0,0,0,0,8,1.70,46,30,5,0,0,122,.640,0,0,0,0,24,0.57,.---,19.20,3,1.17,6.30,5.40,9.90,9.90,2.70,2,2,0,0,0,140,Texas Rangers,/api/v1/teams/140,136600,Bruce Chen,/api/v1/people/136600,Bruce,Chen,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,551,6,6,40,33,26,5,1,6,15,18,0,34,0,.283,120,.374,.492,.866,0,2,1.000,4,527,7.20,30.0,0,5,0,0,0,0,24,1.73,140,90,6,0,0,296,.560,0,1,2,0,59,1.21,.000,17.57,0,0.83,4.50,5.40,10.20,7.80,1.80,0,0,0,1,1,120,Washington Nationals,/api/v1/teams/120,425532,Jerome Williams,/api/v1/people/425532,Jerome,Williams,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,551,3,2,8,13,8,2,0,5,8,6,0,12,2,.293,41,.408,.707,1.115,0,1,1.000,1,200,7.20,10.0,2,0,0,0,0,0,8,1.80,49,30,3,0,0,117,.590,2,0,0,0,29,0.62,1.000,20.00,0,1.33,7.20,5.40,10.80,7.20,4.50,0,0,0,0,0,147,New York Yankees,/api/v1/teams/147,451657,Chase Wright,/api/v1/people/451657,Chase,Wright,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,555,33,0,29,49,36,10,2,9,48,31,3,50,0,.287,174,.391,.523,.914,4,4,.500,1,818,7.21,43.2,1,2,1,1,1,0,35,1.85,207,131,33,0,0,470,.570,0,0,2,1,91,0.59,.333,18.73,13,1.55,9.89,6.39,10.31,7.42,1.85,15,9,0,0,2,110,Baltimore Orioles,/api/v1/teams/110,425507,Fernando Cabrera,/api/v1/people/425507,Fernando,Cabrera,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,556,15,0,6,27,11,7,0,2,8,4,0,16,1,.286,56,.339,.518,.857,0,0,.---,0,240,7.24,13.2,0,0,0,2,1,2,11,1.46,62,41,15,0,0,150,.630,1,0,0,0,29,0.22,.---,17.56,2,2.00,5.27,2.63,10.54,7.24,1.32,4,3,0,0,1,113,Cincinnati Reds,/api/v1/teams/113,115216,Eddie Guardado,/api/v1/people/115216,Eddie,Guardado,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,557,2,2,10,10,7,2,1,2,5,5,0,10,0,.294,34,.385,.588,.973,0,0,.---,1,166,7.27,8.2,0,0,0,0,0,0,7,1.73,40,26,2,0,0,96,.580,0,1,0,0,20,1.00,.---,19.15,0,1.00,5.19,5.19,10.38,7.27,2.08,0,0,0,1,0,137,San Francisco Giants,/api/v1/teams/137,429715,Travis Blackley,/api/v1/people/429715,Travis,Blackley,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,558,23,0,23,30,21,6,0,2,18,18,1,25,1,.272,92,.383,.402,.785,0,3,1.000,3,477,7.30,24.2,3,4,0,3,4,3,20,1.74,115,74,23,0,0,275,.580,1,0,1,0,37,0.77,.429,19.34,1,1.00,6.57,6.57,9.12,7.66,0.73,12,1,0,0,4,110,Baltimore Orioles,/api/v1/teams/110,460597,Jim Hoey,/api/v1/people/460597,Jim,Hoey,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,559,17,0,30,20,19,8,1,2,14,11,0,31,4,.326,95,.418,.495,.913,2,2,.500,4,401,7.33,23.1,1,2,0,1,1,1,19,1.80,110,70,17,0,0,242,.600,4,0,2,0,47,1.50,.333,17.19,7,1.27,5.40,4.24,11.96,7.33,0.77,3,3,0,0,0,139,Tampa Bay Devil Rays,/api/v1/teams/139,472490,Jae Kuk Ryu,/api/v1/people/472490,Jae Kuk,Ryu,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,560,3,1,9,11,6,3,0,1,2,2,0,11,0,.344,32,.371,.531,.902,0,0,.---,0,123,7.36,7.1,0,0,0,0,0,0,6,1.77,35,22,3,0,0,84,.680,0,0,0,0,17,0.82,.---,16.77,1,1.00,2.45,2.45,13.50,7.36,1.23,0,0,0,0,1,141,Toronto Blue Jays,/api/v1/teams/141,457468,Josh Banks,/api/v1/people/457468,Josh,Banks,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,561,8,6,22,41,26,7,1,3,27,14,0,35,1,.285,123,.360,.431,.791,0,3,1.000,1,574,7.42,30.1,1,4,0,0,0,0,25,1.62,140,91,8,0,0,354,.620,1,0,1,0,53,0.54,.200,18.92,1,1.93,8.01,4.15,10.38,7.71,0.89,0,0,0,1,1,119,Los Angeles Dodgers,/api/v1/teams/119,425539,Hung-Chih Kuo,/api/v1/people/425539,Hung-Chih,Kuo,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,562,8,0,11,10,8,1,0,3,6,7,0,8,0,.229,35,.357,.514,.871,1,1,.500,1,172,7.45,9.2,0,0,0,0,1,0,8,1.55,42,29,8,0,0,103,.600,0,0,0,0,18,1.10,.---,17.79,1,0.86,5.59,6.52,7.45,7.45,2.79,0,0,0,0,0,112,Chicago Cubs,/api/v1/teams/112,459336,Billy Petrick,/api/v1/people/459336,Billy,Petrick,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,563,4,4,20,10,17,3,1,1,14,12,3,26,0,.388,67,.475,.507,.982,1,1,.500,3,320,7.47,15.2,0,3,0,0,0,0,13,2.43,82,47,4,0,0,186,.580,0,0,1,0,34,2.00,.000,20.43,0,1.17,8.04,6.89,14.94,9.77,0.57,0,0,0,2,1,146,Florida Marlins,/api/v1/teams/146,435178,Josh Johnson,/api/v1/people/435178,Josh,Johnson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,563,7,7,33,43,26,10,1,5,15,22,1,39,0,.310,126,.409,.524,.933,1,7,.875,2,569,7.47,31.1,1,5,0,0,0,0,26,1.95,152,94,7,0,0,323,.570,0,0,4,0,66,0.77,.167,18.16,0,0.68,4.31,6.32,11.20,7.47,1.44,0,0,0,3,1,120,Washington Nationals,/api/v1/teams/120,279568,John Patterson,/api/v1/people/279568,John,Patterson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,565,1,1,11,4,5,1,0,0,3,1,0,9,1,.346,26,.393,.385,.778,0,0,.---,0,101,7.50,6.0,0,1,0,0,0,0,5,1.67,29,18,1,0,0,65,.640,1,0,0,0,10,2.75,.000,16.83,0,3.00,4.50,1.50,13.50,7.50,0.00,0,0,0,1,0,138,St. Louis Cardinals,/api/v1/teams/138,112020,Chris Carpenter,/api/v1/people/112020,Chris,Carpenter,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,565,34,0,55,42,36,15,1,2,24,17,1,56,4,.320,175,.391,.451,.842,0,4,1.000,6,711,7.50,42.0,3,0,0,0,1,0,35,1.74,198,126,34,0,0,419,.590,4,0,0,0,79,1.31,1.000,16.93,15,1.41,5.14,3.64,12.00,7.71,0.43,28,9,0,1,1,138,St. Louis Cardinals,/api/v1/teams/138,459376,Kelvin Jimenez,/api/v1/people/459376,Kelvin,Jimenez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,567,14,0,25,6,12,1,0,2,9,4,0,19,1,.328,58,.381,.448,.829,0,0,.---,2,239,7.53,14.1,0,2,0,1,3,1,12,1.60,64,43,14,0,0,152,.640,1,0,0,0,26,4.17,.000,16.67,5,2.25,5.65,2.51,11.93,7.53,1.26,8,5,0,1,0,110,Baltimore Orioles,/api/v1/teams/110,124343,Todd Williams,/api/v1/people/124343,Todd,Williams,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,568,10,10,63,39,45,15,0,8,49,21,0,69,3,.318,217,.384,.498,.882,1,2,.667,5,947,7.59,51.0,1,6,0,0,0,0,43,1.76,244,153,10,0,0,566,.600,3,0,3,1,108,1.62,.143,18.57,0,2.33,8.65,3.71,12.18,7.94,1.41,0,0,0,2,1,139,Tampa Bay Devil Rays,/api/v1/teams/139,434442,J.P. Howell,/api/v1/people/434442,J.P.,Howell,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,569,10,5,30,47,27,13,1,3,16,13,0,36,3,.283,127,.361,.472,.833,0,2,1.000,2,538,7.59,32.0,2,3,0,0,0,0,27,1.53,145,96,10,1,0,322,.600,3,0,1,0,60,0.64,.400,16.81,1,1.23,4.50,3.66,10.13,7.59,0.84,4,1,0,1,1,110,Baltimore Orioles,/api/v1/teams/110,425484,Jon Leicester,/api/v1/people/425484,Jon,Leicester,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,570,26,0,29,29,22,9,0,3,11,9,1,37,0,.359,103,.407,.534,.941,0,4,1.000,3,480,7.61,23.2,0,2,0,1,6,1,20,1.94,115,71,26,0,0,294,.610,0,0,4,0,55,1.00,.000,20.28,6,1.22,4.18,3.42,14.07,8.37,1.14,12,5,0,2,1,136,Seattle Mariners,/api/v1/teams/136,277410,Chris Reitsma,/api/v1/people/277410,Chris,Reitsma,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,571,11,8,32,62,37,12,1,6,27,17,2,59,2,.331,178,.392,.511,.903,1,1,.500,2,755,7.62,41.1,2,4,0,0,0,0,35,1.84,200,124,11,0,0,456,.600,2,1,1,0,91,0.52,.333,18.27,0,1.59,5.88,3.70,12.85,8.06,1.31,1,1,1,0,2,115,Colorado Rockies,/api/v1/teams/115,150230,Mark Redman,/api/v1/people/150230,Mark,Redman,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,572,25,0,20,20,21,4,3,2,30,20,0,30,1,.316,95,.429,.484,.913,1,3,.750,2,543,7.66,24.2,1,2,0,0,1,0,21,2.03,121,74,25,0,0,323,.590,1,0,0,2,46,1.00,.333,22.01,8,1.50,10.95,7.30,10.95,7.66,0.73,11,5,0,2,3,139,Tampa Bay Devil Rays,/api/v1/teams/139,346797,Grant Balfour,/api/v1/people/346797,Grant,Balfour,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,573,40,10,91,78,71,20,1,15,53,27,1,109,6,.339,322,.392,.547,.939,0,10,1.000,8,1290,7.70,76.0,5,8,0,4,2,4,65,1.79,364,228,40,0,0,797,.620,6,0,3,0,176,1.17,.385,16.97,7,1.96,6.28,3.20,12.91,8.41,1.78,30,14,0,2,7,139,Tampa Bay Devil Rays,/api/v1/teams/139,407154,Casey Fossum,/api/v1/people/407154,Casey,Fossum,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,574,6,0,9,16,12,0,1,2,8,2,0,19,0,.365,52,.389,.519,.908,1,0,.000,2,186,7.71,11.2,0,2,0,1,1,1,10,1.80,54,35,6,0,0,124,.670,0,0,0,0,27,0.56,.000,15.94,3,4.00,6.17,1.54,14.66,9.26,1.54,0,0,0,0,0,142,Minnesota Twins,/api/v1/teams/142,448147,Nick Blackburn,/api/v1/people/448147,Nick,Blackburn,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,574,3,1,7,12,6,3,1,1,2,2,0,9,0,.300,30,.344,.567,.911,0,0,.---,0,136,7.71,7.0,0,0,0,0,0,0,6,1.57,32,21,3,0,0,83,.610,0,0,0,0,17,0.58,.---,19.43,2,1.00,2.57,2.57,11.57,7.71,1.29,0,0,0,0,0,121,New York Mets,/api/v1/teams/121,458950,Philip Humber,/api/v1/people/458950,Philip,Humber,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,574,3,3,12,15,10,2,0,4,9,7,1,14,0,.298,47,.389,.596,.985,0,1,1.000,1,220,7.71,11.2,0,2,0,0,0,0,10,1.80,57,35,3,0,0,124,.560,0,0,1,0,28,0.80,.000,18.86,0,1.29,6.94,5.40,10.80,7.71,3.09,0,0,0,3,0,144,Atlanta Braves,/api/v1/teams/144,434679,Anthony Lerew,/api/v1/people/434679,Anthony,Lerew,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,574,2,0,1,4,2,0,0,0,2,2,0,1,0,.125,8,.300,.125,.425,0,1,1.000,0,54,7.71,2.1,0,0,0,0,0,0,2,1.29,10,7,2,0,0,34,.630,0,0,0,0,1,0.25,.---,23.14,1,1.00,7.71,7.71,3.86,7.71,0.00,0,0,0,0,0,121,New York Mets,/api/v1/teams/121,444370,Carlos Muniz,/api/v1/people/444370,Carlos,Muniz,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,574,4,3,14,23,14,1,0,5,8,8,0,20,0,.313,64,.389,.563,.952,0,1,1.000,2,265,7.71,16.1,0,2,0,0,0,0,14,1.71,73,49,4,0,0,169,.640,0,0,0,0,36,0.61,.000,16.22,0,1.00,4.41,4.41,11.02,7.71,2.76,0,0,0,1,0,113,Cincinnati Reds,/api/v1/teams/113,430579,Elizardo Ramirez,/api/v1/people/430579,Elizardo,Ramirez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,574,3,3,12,18,12,7,2,1,8,8,1,16,2,.302,53,.406,.566,.972,0,0,.---,3,235,7.71,14.0,1,1,0,0,0,0,12,1.71,64,42,3,0,0,134,.570,2,0,0,0,30,0.67,.500,16.79,0,1.00,5.14,5.14,10.29,7.71,0.64,0,0,0,0,1,116,Detroit Tigers,/api/v1/teams/116,450265,Jordan Tata,/api/v1/people/450265,Jordan,Tata,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,580,29,0,48,31,31,7,3,4,18,18,5,47,0,.331,142,.406,.507,.913,0,0,.---,3,617,7.79,34.2,1,1,0,1,4,1,30,1.88,162,104,29,0,0,383,.620,0,0,1,1,72,1.55,.500,17.80,7,1.00,4.67,4.67,12.20,8.05,1.04,23,8,0,2,0,136,Seattle Mariners,/api/v1/teams/136,124184,Rick White,/api/v1/people/124184,Rick,White,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,581,7,7,21,41,28,7,0,4,28,28,1,42,2,.326,129,.444,.473,.917,1,3,.750,6,645,7.79,32.1,1,3,0,0,0,0,28,2.16,162,97,7,0,0,371,.580,2,1,1,1,61,0.51,.250,19.95,0,1.00,7.79,7.79,11.69,7.79,1.11,0,0,0,0,3,110,Baltimore Orioles,/api/v1/teams/110,457796,Garrett Olson,/api/v1/people/457796,Garrett,Olson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
